28436	28873
28437	28874
28438	28875
28439	28876
28440	28877
28441	28878
28442	28879
28443	28880
28444	28881
28445	28882
28446	28883
28447	28884
28448	28885
28449	28886
28450	28887
28451	28888
28452	28889
28453	28890
28454	28891
28455	28892
28456	28893
28457	28894
28458	28895
28459	28896
28460	28897
28461	28898
28462	28899
28463	28900
28464	28901
28465	28902
28466	28903
28467	28904
28468	28905
28469	28906
28470	28907
28471	28908
28472	28909
28473	28910
28474	28911
28475	28912
28476	28913
28477	28914
28478	28915
28479	28916
28480	28917
28481	28918
28482	28919
28483	28920
28484	28921
28485	28922
28486	28923
28487	28924
28488	28925
28489	28926
28490	28927
28491	28928
28492	28929
28493	28930
28494	28931
28495	28932
28496	28933
28497	28934
28498	28935
28499	28936
28500	28937
28501	28938
28502	28939
28503	28940
28504	28941
28505	28942
28506	28943
28507	28944
28508	28945
28509	28946
28510	28947
28511	28948
28512	28949
28513	28950
28514	28951
28515	28952
28516	28953
28517	28954
28518	28955
28519	28956
28520	28957
28521	28958
28522	28959
28523	28960
28524	28961
28525	28962
28526	28963
28527	28964
28528	28965
28529	28966
28530	28967
28531	28968
28532	28969
28533	28970
28534	28971
28535	28972
28536	28973
28537	28974
28538	28975
28539	28976
28540	28977
28541	28978
28542	28979
28543	28980
28544	28981
28545	28982
28546	28983
28547	28984
28548	28985
28549	28986
28550	28987
28551	28988
28552	28989
28553	28990
28554	28991
28555	28992
28556	28993
28557	28994
28558	28995
28559	28996
28560	28997
28561	28998
28562	28999
28563	29000
28564	29001
28565	29002
28566	29003
28567	29004
28568	29005
28569	29006
28570	29007
28571	29008
28572	29009
28573	29010
28574	29011
28575	29012
28576	29013
28577	29014
28578	29015
28579	29016
28580	29017
28581	29018
28582	29019
28583	29020
28584	29021
28585	29022
28586	29023
28587	29024
28588	29025
28589	29026
28590	29027
28591	29028
28592	29029
28593	29030
28594	29031
28595	29032
28596	29033
28597	29034
28598	29035
28599	29036
28600	29037
28601	29038
28602	29039
28603	29040
28604	29041
28605	29042
28606	29043
28607	29044
28608	29045
28609	29046
28610	29047
28611	29048
28612	29049
28613	29050
28614	29051
28615	29052
28616	29053
28617	29054
28618	29055
28619	29056
28620	29057
28621	29058
28622	29059
28623	29060
28624	29061
28625	29062
28626	29063
28627	29064
28628	29065
28629	29066
28630	29067
28631	29068
28632	29069
28633	29070
28634	29071
28635	29072
28636	29073
28637	29074
28638	29075
28639	29076
28640	29077
28641	29078
28642	29079
28643	29080
28644	29081
28645	29082
28646	29083
28647	29084
28648	29085
28649	29086
28650	29087
28651	29088
28652	29089
28653	29090
28654	29091
28655	29092
28656	29093
28657	29094
28658	29095
28659	29097
28660	29099
28661	29100
28662	29101
28663	29102
28664	29103
28665	29104
28666	29105
28667	29106
28668	29107
28669	29108
28670	29109
28671	29110
28672	29111
28673	29112
28674	29113
28675	29114
28676	29115
28677	29116
28678	29117
28679	29118
28680	29119
28681	29120
28682	29121
28683	29122
28684	29123
28685	29124
28686	29125
28687	29126
28688	29127
28689	29128
28690	29129
28691	29130
28692	29131
28693	29132
28694	29133
28695	29134
28696	29135
28697	29136
28698	29137
28699	29138
28700	29139
28701	29140
28702	29141
28703	29142
28704	29143
28705	29144
28706	29145
28707	29146
28708	29147
28709	29148
28710	29149
28711	29150
28712	29151
28713	29152
28714	29153
28715	29154
28716	29155
28717	29156
28718	29157
28719	29158
28720	29159
28721	29160
28722	29161
28723	29162
28724	29163
28725	29164
28726	29165
28727	29166
28728	29167
28729	29169
28730	29170
28731	29171
28732	29172
28733	29173
28734	29174
28735	29175
28736	29176
28737	29177
28738	29178
28739	29179
28740	29180
28741	29181
28742	29182
28743	29183
28744	29184
28745	29185
28746	29186
28747	29187
28748	29188
28749	29189
28750	29190
28751	29191
28752	29193
28753	29194
28754	29195
28755	29196
28756	29197
28757	29198
28758	29199
28759	29200
28760	29201
28761	29202
28762	29203
28763	29204
28764	29205
28765	29206
28766	29207
28767	29208
28768	29209
28769	29210
28770	29211
28771	29212
28772	29213
28773	29214
28774	29215
28775	29216
28776	29217
28777	29218
28778	29219
28779	29220
28780	29221
28781	29222
28782	29223
28783	29224
28784	29225
28785	29226
28786	29227
28787	29228
28788	29229
28789	29230
28790	29231
28791	29232
28792	29233
28793	29234
28794	29235
28795	29236
28796	29237
28797	29238
28798	29239
28799	29240
28800	29241
28801	29242
28802	29243
28803	29244
28804	29245
28805	29246
28806	29247
28807	29248
28808	29249
28809	29250
28810	29251
28811	29252
28812	29253
28813	29254
28814	29255
28815	29256
28816	29257
28817	29258
28818	29259
28819	29260
28820	29261
28821	29262
28822	29263
28823	29264
28824	29265
28825	29266
28826	29267
28827	29268
28828	29269
28829	29270
28830	29271
28831	29272
28832	29273
28833	29274
28834	29275
28835	29276
28836	29277
28837	29278
28838	29279
28839	29280
28840	29281
28841	29282
28842	29283
28843	29284
28844	29285
28845	29286
28846	29287
28847	29288
28848	29289
28849	29290
28850	29291
28851	29292
28852	29293
28853	29294
28854	29295
28855	29296
28856	29297
28857	29298
28858	29299
28859	29300
28860	29301
28861	29302
28862	29303
28863	29304
28864	29305
28865	29306
28866	29307
28867	29308
28868	29309
28869	29310
28870	29311
28871	29312
28872	29313
28873	29314
28874	29315
28875	29316
28876	29317
28877	29318
28878	29319
28879	29320
28880	29321
28881	29322
28882	29323
28883	29325
28884	29326
28885	29327
28886	29328
28887	29329
28888	29330
28889	29331
28890	29332
28891	29333
28892	29334
28893	29335
28894	29336
28895	29337
28896	29338
28897	29339
28898	29340
28899	29341
28900	29342
28901	29343
28902	29344
28903	29345
28904	29346
28905	29347
28906	29348
28907	29349
28908	29350
28909	29351
28910	29353
28911	29354
28912	29355
28913	29356
28914	29357
28915	29358
28916	29359
28917	29360
28918	29361
28919	29362
28920	29363
28921	29364
28922	29365
28923	29366
28924	29367
28925	29368
28926	29369
28927	29370
28928	29371
28929	29372
28930	29373
28931	29374
28932	29375
28933	29376
28934	29377
28935	29378
28936	29379
28937	29380
28938	29381
28939	29382
28940	29383
28941	29384
28942	29385
28943	29386
28944	29387
28945	29388
28946	29389
28947	29390
28948	29391
28949	29392
28950	29393
28951	29394
28952	29395
28953	29396
28954	29397
28955	29398
28956	29399
28957	29400
28958	29401
28959	29402
28960	29403
28961	29404
28962	29405
28963	29406
28964	29407
28965	29408
28966	29409
28967	29410
28968	29411
28969	29412
28970	29413
28971	29414
28972	29415
28973	29416
28974	29417
28975	29418
28976	29419
28977	29420
28978	29421
28979	29422
28980	29423
28981	29424
28982	29425
28983	29426
28984	29427
28985	29428
28986	29429
28987	29430
28988	29431
28989	29432
28990	29433
28991	29434
28992	29435
28993	29436
28994	29437
28995	29438
28996	29439
28997	29440
28998	29441
28999	29442
29000	29443
29001	29444
29002	29445
29003	29446
29004	29447
29005	29448
29006	29449
29007	29450
29008	29451
29009	29452
29010	29453
29011	29454
29012	29455
29013	29456
29014	29457
29015	29458
29016	29459
29017	29460
29018	29461
29019	29462
29020	29463
29021	29464
29022	29465
29023	29466
29024	29467
29025	29468
29026	29469
29027	29470
29028	29471
29029	29472
29030	29473
29031	29474
29032	29475
29033	29477
29034	29478
29035	29479
29036	29480
29037	29481
29038	29482
29039	29483
29040	29484
29041	29485
29042	29486
29043	29487
29044	29488
29045	29489
29046	29490
29047	29491
29048	29492
29049	29493
29050	29494
29051	29495
29052	29496
29053	29497
29054	29498
29055	29499
29056	29500
29057	29501
29058	29502
29059	29503
29060	29505
29061	29506
29062	29507
29063	29508
29064	29509
29065	29510
29066	29511
29067	29512
29068	29513
29069	29514
29070	29515
29071	29516
29072	29517
29073	29518
29074	29519
29075	29520
29076	29521
29077	29522
29078	29523
29079	29524
29080	29525
29081	29526
29082	29527
29083	29528
29084	29529
29085	29530
29086	29531
29087	29532
29088	29533
29089	29534
29090	29535
29091	29536
29092	29537
29093	29538
29094	29539
29095	29540
29096	29541
29097	29542
29098	29543
29099	29544
29100	29545
29101	29546
29102	29547
29103	29548
29104	29549
29105	29550
29106	29551
29107	29553
29108	29554
29109	29555
29110	29556
29111	29557
29112	29558
29113	29559
29114	29560
29115	29561
29116	29562
29117	29563
29118	29564
29119	29565
29120	29566
29121	29567
29122	29568
29123	29569
29124	29570
29125	29571
29126	29572
29127	29573
29128	29574
29129	29575
29130	29576
29131	29577
29132	29578
29133	29579
29134	29580
29135	29581
29136	29582
29137	29583
29138	29584
29139	29585
29140	29586
29141	29587
29142	29588
29143	29589
29144	29590
29145	29591
29146	29592
29147	29593
29148	29594
29149	29595
29150	29596
29151	29597
29152	29598
29153	29599
29154	29600
29155	29601
29156	29602
29157	29603
29158	29604
29159	29605
29160	29606
29161	29607
29162	29608
29163	29609
29164	29610
29165	29611
29166	29612
29167	29613
29168	29614
29169	29615
29170	29616
29171	29617
29172	29618
29173	29619
29174	29620
29175	29621
29176	29622
29177	29623
29178	29624
29179	29625
29180	29626
29181	29627
29182	29628
29183	29629
29184	29630
29185	29631
29186	29632
29187	29633
29188	29634
29189	29635
29190	29636
29191	29637
29192	29638
29193	29639
29194	29640
29195	29641
29196	29642
29197	29643
29198	29644
29199	29645
29200	29646
29201	29647
29202	29648
29203	29649
29204	29650
29205	29651
29206	29652
29207	29653
29208	29654
29209	29655
29210	29656
29211	29657
29212	29658
29213	29659
29214	29660
29215	29661
29216	29662
29217	29663
29218	29664
29219	29665
29220	29666
29221	29667
29222	29668
29223	29669
29224	29670
29225	29671
29226	29672
29227	29673
29228	29674
29229	29675
29230	29676
29231	29677
29232	29678
29233	29679
29234	29680
29235	29681
29236	29682
29237	29683
29238	29684
29239	29685
29240	29686
29241	29687
29242	29688
29243	29689
29244	29690
29245	29691
29246	29692
29247	29693
29248	29694
29249	29695
29250	29696
29251	29697
29252	29698
29253	29699
29254	29700
29255	29701
29256	29702
29257	29703
29258	29704
29259	29705
29260	29706
29261	29707
29262	29708
29263	29709
29264	29710
29265	29711
29266	29712
29267	29713
29268	29714
29269	29715
29270	29716
29271	29717
29272	29718
29273	29719
29274	29720
29275	29721
29276	29722
29277	29723
29278	29724
29279	29725
29280	29726
29281	29727
29282	29728
29283	29729
29284	29730
29285	29731
29286	29732
29287	29733
29288	29735
29289	29736
29290	29737
29291	29738
29292	29739
29293	29740
29294	29741
29295	29742
29296	29743
29297	29744
29298	29745
29299	29746
29300	29747
29301	29748
29302	29749
29303	29750
29304	29751
29305	29752
29306	29753
29307	29754
29308	29755
29309	29756
29310	29757
29311	29758
29312	29759
29313	29760
29314	29761
29315	29762
29316	29763
29317	29764
29318	29765
29319	29766
29320	29767
29321	29768
29322	29769
29323	29770
29324	29771
29325	29772
29326	29773
29327	29774
29328	29775
29329	29776
29330	29777
29331	29778
29332	29779
29333	29780
29334	29781
29335	29782
29336	29783
29337	29784
29338	29785
29339	29786
29340	29787
29341	29788
29342	29789
29343	29790
29344	29791
29345	29792
29346	29793
29347	29794
29348	29795
29349	29796
29350	29797
29351	29798
29352	29799
29353	29800
29354	29801
29355	29802
29356	29803
29357	29804
29358	29805
29359	29806
29360	29807
29361	29808
29362	29809
29363	29810
29364	29811
29365	29812
29366	29814
29367	29815
29368	29816
29369	29817
29370	29818
29371	29819
29372	29820
29373	29821
29374	29822
29375	29823
29376	29824
29377	29825
29378	29826
29379	29827
29380	29828
29381	29829
29382	29830
29383	29831
29384	29832
29385	29833
29386	29834
29387	29835
29388	29836
29389	29837
29390	29838
29391	29839
29392	29840
29393	29841
29394	29842
29395	29843
29396	29844
29397	29845
29398	29846
29399	29847
29400	29848
29401	29849
29402	29850
29403	29851
29404	29852
29405	29853
29406	29854
29407	29855
29408	29856
29409	29857
29410	29858
29411	29859
29412	29860
29413	29861
29414	29862
29415	29863
29416	29864
29417	29865
29418	29866
29419	29867
29420	29868
29421	29869
29422	29870
29423	29871
29424	29872
29425	29873
29426	29874
29427	29875
29428	29876
29429	29877
29430	29878
29431	29879
29432	29880
29433	29881
29434	29882
29435	29883
29436	29884
29437	29885
29438	29886
29439	29887
29440	29888
29441	29889
29442	29890
29443	29891
29444	29892
29445	29893
29446	29894
29447	29895
29448	29896
29449	29897
29450	29898
29451	29899
29452	29900
29453	29901
29454	29902
29455	29903
29456	29904
29457	29905
29458	29906
29459	29907
29460	29908
29461	29909
29462	29910
29463	29911
29464	29912
29465	29913
29466	29914
29467	29915
29468	29916
29469	29917
29470	29918
29471	29919
29472	29920
29473	29921
29474	29922
29475	29923
29476	29924
29477	29925
29478	29926
29479	29927
29480	29928
29481	29929
29482	29930
29483	29931
29484	29932
29485	29933
29486	29934
29487	29935
29488	29936
29489	29937
29490	29938
29491	29939
29492	29940
29493	29941
29494	29942
29495	29943
29496	29944
29497	29945
29498	29946
29499	29947
29500	29948
29501	29949
29502	29950
29503	29951
29504	29952
29505	29953
29506	29954
29507	29955
29508	29956
29509	29957
29510	29958
29511	29959
29512	29960
29513	29961
29514	29962
29515	29963
29516	29964
29517	29965
29518	29966
29519	29967
29520	29968
29521	29969
29522	29970
29523	29971
29524	29972
29525	29973
29526	29974
29527	29975
29528	29976
29529	29977
29530	29978
29531	29979
29532	29980
29533	29981
29534	29982
29535	29983
29536	29984
29537	29985
29538	29986
29539	29987
29540	29988
29541	29989
29542	29990
29543	29991
29544	29992
29545	29993
29546	29994
29547	29995
29548	29996
29549	29997
29550	29998
29551	29999
29552	30000
29553	30001
29554	30002
29555	30003
29556	30004
29557	30005
29558	30006
29559	30007
29560	30008
29561	30009
29562	30010
29563	30011
29564	30012
